avg_latency_spf,avg_througput_fps,case,classifier_cpu_mcores_ps,classifier_cpu_requested_millicores,data_quality,frame_duration_s,frame_queue_duration_s,get_image_duration_s,gpu,inference_threads,latency_spf,model,model_load_duration_s,model_quality,model_runtime,network_usage_mb,network_usage_megabits_ps,network_usage_megabits_ps_2,num_frames,num_hops,num_workers,requested_bandwidth_mbps,run_time_s,sensor_cpu_requested_millicores,source_file,tranfer_duration_s,uploaded_at
0.1239508315920829,8.170605659484863,offload,1812.8155517578125,4000.0,100.0,0.1238875836133956,0.0732703804969787,0.0354348942637443,False,3.0,0.1239508315920829,acdnet,0.0592126846313476,70.0,pytorch,178773.609375,12.81946086883545,11.5442476272583,400.0,1.0,1.0,15.0,49.5803337097168,500.0,250210_acd_onoffbench.csv,0.1150237619876861,2025-03-20T16:05:05.290Z
0.1486608386039734,6.826211929321289,offload,982.0851440429688,4000.0,100.0,0.1485603302717209,19.20049285888672,0.00045105814933776855,False,1.0,0.1486608386039734,acdnet,0.0394492149353027,70.0,pytorch,178773.609375,10.400233268737791,9.62699031829834,400.0,1.0,1.0,30.0,59.464332580566406,500.0,250210_acd_onoffbench.csv,0.051957469433546,2025-03-20T16:05:05.290Z
0.1732549965381622,5.815750598907471,offload,978.6293334960938,2000.0,100.0,0.173184648156166,24.25798225402832,0.00045777400373481214,False,1.0,0.1732549965381622,acdnet,0.0503365211188793,70.0,pytorch,178773.609375,9.0757417678833,8.258173942565918,400.0,1.0,1.0,30.0,69.302001953125,500.0,250210_acd_onoffbench.csv,0.0518841780722141,2025-03-20T16:05:05.290Z
0.1925408393144607,5.586500644683838,offload,1918.4984130859373,2000.0,100.0,0.1924096345901489,6.2451171875,0.0087938094511628,False,6.0,0.1925408393144607,acdnet,0.0711433887481689,70.0,pytorch,178773.609375,8.349625587463379,7.433042049407959,400.0,1.0,1.0,70.0,77.0163345336914,500.0,250210_acd_onoffbench.csv,0.1619897633790969,2025-03-20T16:05:05.290Z
0.2520283460617065,4.417455196380615,offload,1947.87744140625,2000.0,100.0,0.2519506216049194,15.581995964050291,0.0053978953510522,False,6.0,0.2520283460617065,acdnet,0.0375967025756835,70.0,pytorch,178773.609375,6.6627607345581055,5.6764655113220215,400.0,1.0,1.0,30.0,100.81133270263672,500.0,250210_acd_onoffbench.csv,0.1783032864332199,2025-03-20T16:05:05.290Z
0.1733116656541824,5.872272968292236,offload,758.7450561523438,4000.0,100.0,0.1732444912195205,0.1829148679971695,0.0364441834390163,False,1.0,0.1733116656541824,acdnet,0.0233814716339111,70.0,pytorch,178773.609375,9.164565086364746,8.25532054901123,400.0,1.0,1.0,10.0,69.32466888427734,500.0,250210_acd_onoffbench.csv,0.172290101647377,2025-03-20T16:05:05.290Z
0.1564075052738189,6.393669128417969,offload,1213.06396484375,4000.0,100.0,0.156347319483757,0.021180622279644,0.0909781754016876,False,3.0,0.1564075052738189,acdnet,0.0161834564059972,70.0,pytorch,178773.609375,9.994333267211914,9.14751148223877,400.0,1.0,1.0,10.0,62.5629997253418,500.0,250210_acd_onoffbench.csv,0.1553378105163574,2025-03-20T16:05:05.290Z
0.1570374965667724,6.368049621582031,offload,1837.302490234375,4000.0,100.0,0.1569864302873611,0.0139012429863214,0.1030889153480529,False,6.0,0.1570374965667724,acdnet,0.0186479892581701,70.0,pytorch,178773.609375,9.901909828186035,9.110270500183104,400.0,1.0,1.0,10.0,62.81499862670898,500.0,250210_acd_onoffbench.csv,0.1557500511407852,2025-03-20T16:05:05.290Z
0.1661650091409683,6.042171955108643,offload,910.7294921875,2000.0,100.0,0.1660827547311782,1.8097386360168457,0.0124797951430082,False,1.0,0.1661650091409683,acdnet,0.0285823345184326,70.0,pytorch,178773.609375,9.752527236938477,8.611302375793457,400.0,1.0,1.0,10.0,66.46600341796875,500.0,250210_acd_onoffbench.csv,0.156116634607315,2025-03-20T16:05:05.290Z
0.1581691652536392,6.322660446166992,offload,1656.6807861328125,2000.0,100.0,0.1580878347158432,0.1293814331293106,0.0382692776620388,False,3.0,0.1581691652536392,acdnet,0.04710054397583,70.0,pytorch,178773.609375,10.159902572631836,9.046798706054688,400.0,1.0,1.0,10.0,63.26766586303711,500.0,250210_acd_onoffbench.csv,0.1565772444009781,2025-03-20T16:05:05.290Z
0.3164399862289428,3.1602578163146973,offload,780.3438110351562,4000.0,100.0,0.3163793385028839,0.0111806001514196,0.2301077246665954,False,3.0,0.3164399862289428,acdnet,0.0350148677825927,70.0,pytorch,178773.609375,5.1821489334106445,4.520487785339356,400.0,1.0,1.0,5.0,126.57599639892578,500.0,250210_acd_onoffbench.csv,0.3151090741157532,2025-03-20T16:05:05.290Z
0.3160274922847748,3.1643764972686768,offload,1235.690673828125,4000.0,100.0,0.3159643709659576,0.0107995271682739,0.2369717061519622,False,6.0,0.3160274922847748,acdnet,0.0223442707210779,70.0,pytorch,178773.609375,5.229019641876221,4.526424407958984,400.0,1.0,1.0,5.0,126.41100311279295,500.0,250210_acd_onoffbench.csv,0.3151005804538727,2025-03-20T16:05:05.290Z
0.3171525001525879,3.1531991958618164,offload,506.232177734375,2000.0,100.0,0.3170940279960632,0.0264656729996204,0.1584578454494476,False,1.0,0.3171525001525879,acdnet,0.0376663990318775,70.0,pytorch,178773.609375,5.118695259094238,4.510298728942871,400.0,1.0,1.0,5.0,126.86100006103516,500.0,250210_acd_onoffbench.csv,0.3160298466682434,2025-03-20T16:05:05.290Z
0.3160966634750366,3.163666248321533,offload,973.0881958007812,2000.0,100.0,0.3160175085067749,0.0248866900801658,0.1832094639539718,False,3.0,0.3160966634750366,acdnet,0.0481897182762622,70.0,pytorch,178773.609375,5.242412090301514,4.525663375854492,400.0,1.0,1.0,5.0,126.43866729736328,500.0,250210_acd_onoffbench.csv,0.3148476481437683,2025-03-20T16:05:05.290Z
0.3148133158683777,3.176486015319824,offload,591.503662109375,4000.0,100.0,0.3147546947002411,0.0381704829633235,0.1281334459781646,False,1.0,0.3148133158683777,acdnet,0.0245179329067468,70.0,pytorch,178773.609375,5.221222877502441,4.543820858001709,400.0,1.0,1.0,5.0,125.92533111572266,500.0,250210_acd_onoffbench.csv,0.3131326735019684,2025-03-20T16:05:05.290Z
0.3230883181095123,3.0986733436584477,offload,1976.0694580078125,2000.0,100.0,0.3230040967464447,26.35045623779297,0.0011683370685204,False,6.0,0.3230883181095123,acdnet,0.0320418663322925,70.0,pytorch,178773.609375,4.660175800323486,4.427772998809815,400.0,1.0,1.0,10.0,129.23533630371094,500.0,250210_acd_onoffbench.csv,0.1945940107107162,2025-03-20T16:05:05.290Z
0.334692507982254,2.9982426166534424,offload,1783.625732421875,2000.0,100.0,0.3345798254013061,1.330755352973938,0.0444284342229366,False,6.0,0.334692507982254,acdnet,0.034674484282732,70.0,pytorch,178773.609375,4.690934658050537,4.274581909179688,400.0,1.0,1.0,5.0,133.8769989013672,500.0,250210_acd_onoffbench.csv,0.3296513557434082,2025-03-20T16:05:05.290Z
0.5389875173568726,1.856797456741333,offload,341.1151428222656,2000.0,100.0,0.5389309525489807,0.0190822314471006,0.3565032482147217,False,1.0,0.5389875173568726,acdnet,0.0315724201500415,70.0,pytorch,178773.609375,3.182629108428955,2.6537516117095947,400.0,1.0,1.0,3.0,215.59500122070312,500.0,250210_acd_onoffbench.csv,0.537946343421936,2025-03-20T16:05:05.290Z
0.5458124876022339,1.8327502012252808,offload,546.8421020507812,4000.0,100.0,0.5457523465156555,0.0086346445605158,0.4326438009738922,False,3.0,0.5458124876022339,acdnet,0.0369036197662353,70.0,pytorch,178773.609375,3.1385490894317627,2.620582103729248,400.0,1.0,1.0,3.0,218.3249969482422,500.0,250210_acd_onoffbench.csv,0.5467801690101624,2025-03-20T16:05:05.290Z
0.5484641790390015,1.8249280452728271,offload,335.3526611328125,4000.0,100.0,0.548384428024292,0.0179424323141574,0.3647815287113189,False,1.0,0.5484641790390015,acdnet,0.0352469272911548,70.0,pytorch,178773.609375,3.172935724258423,2.608004093170166,400.0,1.0,1.0,3.0,219.3856658935547,500.0,250210_acd_onoffbench.csv,0.5473392605781555,2025-03-20T16:05:05.290Z
0.5507941842079163,1.816029667854309,offload,844.2053833007812,4000.0,100.0,0.5507286787033081,0.0087565016001462,0.4471271932125091,False,6.0,0.5507941842079163,acdnet,0.024393955245614,70.0,pytorch,178773.609375,3.0589864253997803,2.596902847290039,400.0,1.0,1.0,3.0,220.3176727294922,500.0,250210_acd_onoffbench.csv,0.5499357581138611,2025-03-20T16:05:05.290Z
0.0578133314847946,17.302867889404297,offload,2796.9267578125,4000.0,70.0,0.0577513165771961,0.8363634347915649,0.0009769549360498786,False,3.0,0.0578133314847946,acdnet,0.0270576477050781,70.0,pytorch,178773.609375,26.33625221252441,24.764612197875977,400.0,1.0,1.0,30.0,23.125333786010746,500.0,250210_acd_onoffbench.csv,0.0544856674969196,2025-03-20T16:05:05.290Z
0.0842633321881294,12.118328094482422,offload,2588.59814453125,4000.0,70.0,0.0841573700308799,7.981837749481201,0.0004097068449482322,False,3.0,0.0842633321881294,acdnet,0.0373529605567455,70.0,pytorch,178773.609375,18.11538314819336,16.994218826293945,400.0,1.0,1.0,70.0,33.7053337097168,500.0,250210_acd_onoffbench.csv,0.042570911347866,2025-03-20T16:05:05.290Z
0.0933800041675567,11.03989028930664,offload,3678.965087890625,4000.0,70.0,0.0933086723089218,4.774977207183838,0.0023796099703758,False,6.0,0.0933800041675567,acdnet,0.0378186702728271,70.0,pytorch,178773.609375,16.474782943725586,15.32750129699707,400.0,1.0,1.0,70.0,37.35200119018555,500.0,250210_acd_onoffbench.csv,0.0677217543125152,2025-03-20T16:05:05.290Z
0.1450116634368896,7.139271259307861,offload,968.3165283203124,4000.0,70.0,0.1449251174926757,21.317401885986328,0.0003910762025043368,False,1.0,0.1450116634368896,acdnet,0.0190912876278162,70.0,pytorch,178773.609375,10.637413024902344,9.868467330932615,400.0,1.0,1.0,70.0,58.00466537475586,500.0,250210_acd_onoffbench.csv,0.0342163667082786,2025-03-20T16:05:05.290Z
0.1304141581058502,7.730211734771728,offload,1944.2222900390625,2000.0,70.0,0.1302741318941116,14.745720863342283,0.0009025577455759048,False,3.0,0.1304141581058502,acdnet,0.0380959510803222,70.0,pytorch,178773.609375,11.585488319396973,10.978302001953123,400.0,1.0,1.0,70.0,52.16566467285156,500.0,250210_acd_onoffbench.csv,0.0587485991418361,2025-03-20T16:05:05.290Z
0.1564041674137115,6.394336223602295,offload,989.2504272460938,4000.0,70.0,0.156324878334999,19.904878616333008,0.00035874982131645083,False,1.0,0.1564041674137115,acdnet,0.0394299030303955,70.0,pytorch,178773.609375,9.798095703125,9.14882469177246,400.0,1.0,1.0,30.0,62.56166458129883,500.0,250210_acd_onoffbench.csv,0.0568668991327285,2025-03-20T16:05:05.290Z
0.1664450019598007,6.043362617492676,offload,989.5885009765624,2000.0,70.0,0.1663833856582641,24.64287757873535,0.0004925461835227907,False,1.0,0.1664450019598007,acdnet,0.0471360683441162,70.0,pytorch,178773.609375,9.025012016296388,8.595743179321289,400.0,1.0,1.0,70.0,66.57799530029297,500.0,250210_acd_onoffbench.csv,0.0479757897555828,2025-03-20T16:05:05.290Z
0.2563316822052002,3.926368713378906,offload,1876.74609375,2000.0,70.0,0.2562302649021148,5.594425201416016,0.0162883903831243,False,6.0,0.2563316822052002,acdnet,0.0308683719485998,70.0,pytorch,178773.609375,6.020129680633545,5.58165454864502,400.0,1.0,1.0,70.0,102.5326690673828,500.0,250210_acd_onoffbench.csv,0.2282050400972366,2025-03-20T16:05:05.290Z
0.5227183103561401,1.9130796194076536,offload,566.7418823242188,2000.0,100.0,0.5226256251335144,0.005616336595267,0.4425351619720459,False,6.0,0.5227183103561401,acdnet,0.0391244888305664,70.0,pytorch,178773.609375,3.253753662109375,2.7365455627441406,400.0,1.0,1.0,3.0,209.0873260498047,500.0,250210_acd_onoffbench.csv,0.5214377045631409,2025-03-20T16:05:05.290Z
0.5336141586303711,1.8757331371307373,offload,473.2513732910156,2000.0,100.0,0.5335620045661926,0.0083146011456847,0.4346011579036712,False,3.0,0.5336141586303711,acdnet,0.0195828285068273,70.0,pytorch,178773.609375,3.234919309616089,2.680454969406128,400.0,1.0,1.0,3.0,213.44566345214844,500.0,250210_acd_onoffbench.csv,0.5328214764595032,2025-03-20T16:05:05.290Z
1.5774799585342407,0.6339235901832581,offload,281.6630859375,4000.0,100.0,1.577399730682373,0.0573545694351196,1.4614708423614502,False,6.0,1.5774799585342407,acdnet,0.0262502823024988,70.0,pytorch,178773.609375,1.1445766687393188,0.9066749811172484,400.0,1.0,1.0,1.0,630.9920043945312,500.0,250210_acd_onoffbench.csv,1.5756760835647583,2025-03-20T16:05:05.290Z
1.581165790557861,0.6324447393417358,offload,197.18569946289065,2000.0,100.0,1.5811079740524292,0.0642141699790954,1.4328969717025757,False,3.0,1.581165790557861,acdnet,0.0462845154106617,70.0,pytorch,178773.609375,1.132875680923462,0.9045484662055968,400.0,1.0,1.0,1.0,632.46630859375,500.0,250210_acd_onoffbench.csv,1.5794705152511597,2025-03-20T16:05:05.290Z
1.590000867843628,0.6289481520652771,offload,94.0171890258789,4000.0,100.0,1.589924931526184,0.0694542750716209,1.4211201667785645,False,1.0,1.590000867843628,acdnet,0.0139195919036865,70.0,pytorch,178773.609375,1.1068942546844482,0.8995323181152344,400.0,1.0,1.0,1.0,636.0003662109375,500.0,250210_acd_onoffbench.csv,1.5885534286499023,2025-03-20T16:05:05.290Z
1.5811524391174316,0.6324502229690552,offload,155.91795349121094,4000.0,100.0,1.581095576286316,0.0430672653019428,1.4768868684768677,False,3.0,1.5811524391174316,acdnet,0.018681526184082,70.0,pytorch,178773.609375,1.122935771942139,0.9045555591583252,400.0,1.0,1.0,1.0,632.4609985351562,500.0,250210_acd_onoffbench.csv,1.5793662071228027,2025-03-20T16:05:05.290Z
1.5808149576187134,0.6325855255126953,offload,131.37484741210938,2000.0,100.0,1.5807234048843384,0.0628380179405212,1.3593872785568235,False,1.0,1.5808149576187134,acdnet,0.033422153443098,70.0,pytorch,178773.609375,1.1415388584136963,0.9047685861587524,400.0,1.0,1.0,1.0,632.3259887695312,500.0,250210_acd_onoffbench.csv,1.5786908864974976,2025-03-20T16:05:05.290Z
1.5820382833480835,0.6321057081222534,offload,291.8587951660156,2000.0,100.0,1.5818798542022705,0.0532965064048767,1.392653226852417,False,6.0,1.5820382833480835,acdnet,0.0463063716888427,70.0,pytorch,178773.609375,1.131994128227234,0.90410715341568,400.0,1.0,1.0,1.0,632.8153076171875,500.0,250210_acd_onoffbench.csv,1.5809153318405151,2025-03-20T16:05:05.290Z
0.0680141672492027,14.744123458862305,offload,3279.945068359375,4000.0,70.0,0.0679428726434707,2.174708366394043,0.002566366456449,False,6.0,0.0680141672492027,acdnet,0.0225992202758789,70.0,pytorch,178773.609375,21.77923011779785,21.04987335205078,400.0,1.0,1.0,30.0,27.205665588378903,500.0,250210_acd_onoffbench.csv,0.0572273284196853,2025-03-20T16:05:05.290Z
0.0887724980711937,11.280696868896484,offload,1924.5836181640625,2000.0,70.0,0.0886906832456588,6.871007919311523,0.00039086421020329,False,3.0,0.0887724980711937,acdnet,0.023584047332406,70.0,pytorch,178773.609375,17.056400299072266,16.125581741333008,400.0,1.0,1.0,30.0,35.50899887084961,500.0,250210_acd_onoffbench.csv,0.0545809008181095,2025-03-20T16:05:05.290Z
0.1060266718268394,9.435099601745604,offload,2395.50732421875,4000.0,70.0,0.1059490069746971,0.076004572212696,0.0133453020825982,False,3.0,0.1060266718268394,acdnet,0.0472709350287914,70.0,pytorch,178773.609375,14.86244010925293,13.498841285705566,400.0,1.0,1.0,15.0,42.4106674194336,500.0,250210_acd_onoffbench.csv,0.1046520769596099,2025-03-20T16:05:05.290Z
0.1218750029802322,8.469460487365723,offload,1803.639404296875,2000.0,70.0,0.1218143999576568,3.588168144226074,0.0131046306341886,False,3.0,0.1218750029802322,acdnet,0.0540228672325611,70.0,pytorch,178773.609375,13.50881576538086,11.740720748901367,400.0,1.0,1.0,15.0,48.75,500.0,250210_acd_onoffbench.csv,0.1038249358534812,2025-03-20T16:05:05.290Z
0.1068075001239776,9.367448806762695,offload,3226.800537109375,4000.0,70.0,0.1067362427711486,0.1478420197963714,0.0262423884123563,False,6.0,0.1068075001239776,acdnet,0.030481019988656,70.0,pytorch,178773.609375,14.713590621948242,13.399280548095703,400.0,1.0,1.0,15.0,42.72299957275391,500.0,250210_acd_onoffbench.csv,0.1040211096405983,2025-03-20T16:05:05.290Z
0.152811661362648,6.550262928009033,offload,978.9647827148438,2000.0,70.0,0.1527574360370636,20.027055740356445,0.0002875260543078184,False,1.0,0.152811661362648,acdnet,0.0139715671539306,70.0,pytorch,178773.609375,10.250775337219238,9.362483024597168,400.0,1.0,1.0,30.0,61.12466812133789,500.0,250210_acd_onoffbench.csv,0.0525954812765121,2025-03-20T16:05:05.290Z
0.1689216643571853,5.93568229675293,offload,2511.73095703125,4000.0,70.0,0.1688257008790969,0.0686982721090316,0.0712634921073913,False,6.0,0.1689216643571853,acdnet,0.0390616245567798,70.0,pytorch,178773.609375,9.35609245300293,8.471393585205078,400.0,1.0,1.0,10.0,67.56866455078125,500.0,250210_acd_onoffbench.csv,0.1685000509023666,2025-03-20T16:05:05.290Z
0.1687716692686081,5.934905529022217,offload,837.9247436523438,2000.0,70.0,0.1686846911907196,0.2657628953456878,0.0282442849129438,False,1.0,0.1687716692686081,acdnet,0.0382351092994213,70.0,pytorch,178773.609375,9.483736991882324,8.478474617004395,400.0,1.0,1.0,10.0,67.5086669921875,500.0,250210_acd_onoffbench.csv,0.1689074784517288,2025-03-20T16:05:05.290Z
0.1733616590499878,5.820533752441406,offload,1003.2479248046876,2000.0,70.0,0.1732933223247528,13.7735595703125,0.0004360111488495022,False,1.0,0.1733616590499878,acdnet,0.0305467452853918,70.0,pytorch,178773.609375,9.450177192687988,8.252994537353516,400.0,1.0,1.0,15.0,69.34466552734375,500.0,250210_acd_onoffbench.csv,0.1047575548291206,2025-03-20T16:05:05.290Z
0.1665433347225189,6.023894309997559,offload,953.9598388671876,4000.0,70.0,0.1664749085903167,1.6299773454666138,0.0062072463333606,False,1.0,0.1665433347225189,acdnet,0.04527123644948,70.0,pytorch,178773.609375,9.68761920928955,8.591017723083496,400.0,1.0,1.0,10.0,66.6173324584961,500.0,250210_acd_onoffbench.csv,0.15707828104496,2025-03-20T16:05:05.290Z
0.1635925024747848,6.2796783447265625,offload,991.0641479492188,4000.0,70.0,0.1635240614414215,11.843377113342283,0.00043586076935753226,False,1.0,0.1635925024747848,acdnet,0.0392288379371166,70.0,pytorch,178773.609375,10.114764213562012,8.746045112609863,400.0,1.0,1.0,15.0,65.43700408935547,500.0,250210_acd_onoffbench.csv,0.1040773019194603,2025-03-20T16:05:05.290Z
0.1658266633749008,6.047245502471924,offload,1687.8489990234375,4000.0,70.0,0.1657512933015823,0.0460625439882278,0.0625536814332008,False,3.0,0.1658266633749008,acdnet,0.0362310409545898,70.0,pytorch,178773.609375,9.744058609008787,8.628523826599121,400.0,1.0,1.0,10.0,66.3306655883789,500.0,250210_acd_onoffbench.csv,0.1648278385400772,2025-03-20T16:05:05.290Z
0.1732283383607864,5.792250156402588,offload,1381.5760498046875,2000.0,70.0,0.1730997413396835,0.0749673843383789,0.0639434605836868,False,3.0,0.1732283383607864,acdnet,0.0313049964606761,70.0,pytorch,178773.609375,9.25930404663086,8.262224197387695,400.0,1.0,1.0,10.0,69.29133605957031,500.0,250210_acd_onoffbench.csv,0.1721995919942855,2025-03-20T16:05:05.290Z
0.2622849941253662,4.469874382019043,offload,1947.27392578125,2000.0,70.0,0.2622081935405731,17.278993606567383,0.0092778010293841,False,6.0,0.2622849941253662,acdnet,0.0551211833953857,70.0,pytorch,178773.609375,6.708652496337891,5.454401969909668,400.0,1.0,1.0,15.0,104.91400146484376,500.0,250210_acd_onoffbench.csv,0.1797584295272827,2025-03-20T16:05:05.290Z
0.2091866582632064,5.550765514373779,offload,1941.6572265625,2000.0,70.0,0.2091225236654281,10.482185363769531,0.0097720697522163,False,6.0,0.2091866582632064,acdnet,0.0888852253556251,70.0,pytorch,178773.609375,8.215789794921875,6.8389997482299805,400.0,1.0,1.0,30.0,83.67466735839844,500.0,250210_acd_onoffbench.csv,0.1609826683998108,2025-03-20T16:05:05.290Z
0.3132725059986114,3.19213342666626,offload,626.155029296875,4000.0,70.0,0.313211977481842,0.007492865435779,0.2459318786859512,False,3.0,0.3132725059986114,acdnet,0.01518424320966,70.0,pytorch,178773.609375,5.313052654266357,4.566200733184815,400.0,1.0,1.0,5.0,125.30899810791016,500.0,250210_acd_onoffbench.csv,0.3122216761112213,2025-03-20T16:05:05.290Z
